154.000,104.452,1003.091,15.100,1.212,243.675,20.050,224070.179,0.000,0.000,0.000,0.000,3.000,3.000,49.001,0.000,0.005,0.562,18.446,0.000,30.153,-0.000,-3.175,0.000,0.038,15.621,0.146,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,9.000
154.000,104.452,1003.091,15.100,1.212,243.675,20.050,224070.179,0.000,0.000,0.000,0.000,3.000,3.000,49.004,0.000,0.005,0.518,18.457,0.000,30.149,-0.000,3.293,0.000,0.038,15.611,0.197,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,9.000
154.000,104.455,1003.091,15.100,1.212,243.682,20.050,224073.396,0.000,0.000,0.000,0.000,3.000,3.000,48.994,0.000,0.006,0.365,18.459,0.000,30.146,-0.000,2.592,0.000,0.027,15.609,0.220,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,9.000
154.000,104.455,1003.091,15.100,1.212,243.682,20.050,224073.396,0.000,0.000,0.000,0.000,3.000,3.000,48.995,0.000,0.005,0.371,18.451,0.000,30.156,-0.000,1.866,0.000,0.033,15.610,0.240,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,9.000
154.000,104.455,1003.091,15.100,1.212,243.682,20.050,224073.396,0.000,0.000,0.000,0.000,3.000,3.000,49.005,0.000,0.005,0.234,18.450,0.000,30.149,-0.000,1.089,0.000,0.027,15.610,0.230,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,9.000
154.000,104.454,1003.091,15.100,1.212,243.680,20.050,224072.324,0.000,0.000,0.000,0.000,3.000,3.000,49.001,0.000,0.006,0.594,18.459,0.000,30.153,-0.000,0.379,0.000,0.033,15.620,0.218,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,9.000
154.000,104.454,1003.091,15.100,1.212,243.680,20.050,224072.324,0.000,0.000,0.000,0.000,3.000,3.000,49.003,0.000,0.004,0.327,18.463,0.000,30.146,-0.000,-0.357,0.000,0.033,15.624,0.187,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,9.000
154.000,104.461,1003.088,15.100,1.212,243.696,20.051,224079.496,0.000,0.000,0.000,0.000,3.000,3.000,49.012,0.000,0.004,1.162,18.470,0.000,30.149,-0.000,-1.060,0.000,0.033,15.620,0.225,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,10.000
154.000,104.461,1003.088,15.100,1.212,243.696,20.051,224079.496,0.000,0.000,0.000,0.000,3.000,3.000,49.003,0.000,0.009,0.442,18.474,0.000,30.146,-0.000,-1.849,0.000,0.027,15.618,0.246,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,10.000
154.000,104.469,1003.085,15.100,1.212,243.715,20.052,224087.741,0.000,0.000,0.000,0.000,3.000,3.000,49.001,0.000,0.005,1.511,18.470,0.000,30.146,-0.000,-2.512,0.000,0.027,15.616,0.218,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,10.000
154.000,104.469,1003.085,15.100,1.212,243.715,20.052,224087.741,0.000,0.000,0.000,0.000,3.000,3.000,48.992,0.000,0.002,0.747,18.465,0.000,30.153,-0.000,-3.294,0.000,0.033,15.614,0.135,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,10.000
154.000,104.467,1003.088,15.100,1.212,243.710,20.052,224085.931,0.000,0.000,0.000,0.000,3.000,3.000,48.993,0.000,0.002,1.232,18.458,0.000,30.153,-0.000,3.341,0.000,0.033,15.608,0.261,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,10.000
154.000,104.467,1003.088,15.100,1.212,243.710,20.052,224085.931,0.000,0.000,0.000,0.000,3.000,3.000,49.000,0.000,0.005,0.818,18.448,0.000,30.149,-0.000,2.525,0.000,0.033,15.598,0.213,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,10.000
154.000,104.467,1003.092,15.100,1.212,243.710,20.051,224086.378,0.000,0.000,0.000,0.000,3.000,3.000,48.998,0.000,0.006,1.102,18.450,0.000,30.153,-0.000,1.825,0.000,0.033,15.602,0.183,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,10.000
154.000,104.467,1003.092,15.100,1.212,243.710,20.051,224086.378,0.000,0.000,0.000,0.000,3.000,3.000,48.997,0.000,0.002,0.763,18.455,0.000,30.149,-0.000,1.148,0.000,0.033,15.610,0.197,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,10.000
154.000,104.467,1003.092,15.100,1.212,243.710,20.051,224086.378,0.000,0.000,0.000,0.000,3.000,3.000,49.003,0.000,0.008,0.982,18.456,0.000,30.153,-0.000,0.367,0.000,0.033,15.610,0.241,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,10.000
154.000,104.461,1003.093,15.100,1.212,243.696,20.051,224080.055,0.000,0.000,0.000,0.000,3.000,3.000,48.987,0.000,0.003,0.911,18.458,0.000,30.156,-0.000,-0.341,0.000,0.033,15.611,0.246,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,10.000
154.000,104.461,1003.093,15.100,1.212,243.696,20.051,224080.055,0.000,0.000,0.000,0.000,3.000,3.000,49.000,0.000,0.002,0.600,18.458,0.000,30.149,-0.000,-1.131,0.000,0.038,15.610,0.185,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,11.000
154.000,104.460,1003.094,15.100,1.212,243.694,20.051,224079.094,0.000,0.000,0.000,0.000,3.000,3.000,49.002,0.000,0.004,0.747,18.453,0.000,30.149,-0.000,-1.826,0.000,0.038,15.597,0.190,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,36.000,11.000
