152.000,414.198,1003.626,15.560,1.211,970.686,40.039,446426.182,0.000,0.000,0.000,0.000,3.000,3.000,123.005,0.000,0.008,16.988,27.394,0.000,33.548,-0.000,-2.344,0.000,0.033,15.718,14.698,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,49.000
152.000,414.198,1003.626,15.560,1.211,970.686,40.039,446426.182,0.000,0.000,0.000,0.000,3.000,3.000,123.006,0.000,0.014,17.779,27.381,0.000,33.544,-0.000,0.922,0.000,0.033,15.714,6.365,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,49.000
152.000,414.219,1003.622,15.560,1.211,970.736,40.040,446436.696,0.000,0.000,0.000,0.000,3.000,3.000,123.003,0.000,0.011,18.799,27.368,0.000,33.559,-0.000,1.147,0.000,0.027,15.709,9.794,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,49.000
152.000,414.219,1003.622,15.560,1.211,970.736,40.040,446436.696,0.000,0.000,0.000,0.000,3.000,3.000,123.001,0.000,0.018,18.902,27.367,0.000,33.559,-0.000,-1.362,0.000,0.038,15.713,13.120,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,50.000
152.000,414.241,1003.621,15.560,1.211,970.788,40.041,446448.419,0.000,0.000,0.000,0.000,3.000,3.000,123.000,0.000,0.017,18.984,27.367,0.000,33.566,-0.000,-0.143,0.000,0.033,15.719,5.139,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,50.000
152.000,414.241,1003.621,15.560,1.211,970.788,40.041,446448.419,0.000,0.000,0.000,0.000,3.000,3.000,123.001,0.000,0.013,18.892,27.375,0.000,33.576,-0.000,1.134,0.000,0.033,15.718,14.319,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,50.000
152.000,414.241,1003.621,15.560,1.211,970.788,40.041,446448.419,0.000,0.000,0.000,0.000,3.000,3.000,122.997,0.000,0.025,16.268,27.394,0.000,33.562,-0.000,-0.706,0.000,0.038,15.718,6.512,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,50.000
152.000,414.257,1003.620,15.560,1.211,970.825,40.042,446456.885,0.000,0.000,0.000,0.000,3.000,3.000,123.005,0.000,0.015,14.659,27.394,0.000,33.544,-0.000,-1.473,0.000,0.033,15.718,10.832,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,50.000
152.000,414.257,1003.620,15.560,1.211,970.825,40.042,446456.885,0.000,0.000,0.000,0.000,3.000,3.000,122.999,0.000,0.011,14.469,27.393,0.000,33.562,-0.000,1.896,0.000,0.033,15.721,12.009,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,50.000
152.000,414.269,1003.623,15.560,1.211,970.854,40.042,446464.068,0.000,0.000,0.000,0.000,3.000,3.000,123.000,0.000,0.015,17.070,27.395,0.000,33.541,-0.000,-0.065,0.000,0.033,15.721,4.927,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,50.000
152.000,414.269,1003.623,15.560,1.211,970.854,40.042,446464.068,0.000,0.000,0.000,0.000,3.000,3.000,122.999,0.000,0.008,18.886,27.406,0.000,33.569,-0.000,-2.364,0.000,0.033,15.726,14.619,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,50.000
152.000,414.281,1003.627,15.560,1.211,970.882,40.043,446471.473,0.000,0.000,0.000,0.000,3.000,3.000,123.003,0.000,0.014,18.232,27.406,0.000,33.551,-0.000,1.487,0.000,0.038,15.726,6.799,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,50.000
152.000,414.281,1003.627,15.560,1.211,970.882,40.043,446471.473,0.000,0.000,0.000,0.000,3.000,3.000,122.999,0.000,0.014,18.619,27.370,0.000,33.566,-0.000,1.092,0.000,0.027,15.715,9.808,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,50.000
152.000,414.282,1003.627,15.560,1.211,970.884,40.043,446472.016,0.000,0.000,0.000,0.000,3.000,3.000,122.999,0.000,0.017,18.575,27.370,0.000,33.551,-0.000,-1.611,0.000,0.033,15.715,13.075,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,51.000
152.000,414.282,1003.627,15.560,1.211,970.884,40.043,446472.016,0.000,0.000,0.000,0.000,3.000,3.000,122.997,0.000,0.015,17.730,27.383,0.000,33.580,-0.000,-0.193,0.000,0.033,15.702,5.111,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,51.000
152.000,414.244,1003.629,15.560,1.211,970.795,40.041,446451.828,0.000,0.000,0.000,0.000,3.000,3.000,123.002,0.000,0.010,15.418,27.384,0.000,33.551,-0.000,1.075,0.000,0.033,15.700,14.308,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,2.000,2024.000,16.000,10.000,51.000
